timestamp,open,high,low,close,volume
2022-11-09 00:00:00-05:00,101.16501019006643,104.32766020399549,100.19035379603653,100.91637420654297,107677300
2022-11-10 00:00:00-05:00,106.53553748789649,112.13481650273391,104.0392303573628,111.2596206665039,80671000
2022-11-11 00:00:00-05:00,108.63403603943783,114.27309826134385,108.21632182510675,112.40335083007812,59961700
2022-11-14 00:00:00-05:00,110.38441431358413,115.63560436716442,110.19545615113533,113.59679412841797,53395000
2022-11-15 00:00:00-05:00,115.43670880464906,118.0921391651889,113.78576989580782,116.44120025634766,50670500
2022-11-16 00:00:00-05:00,113.87526516406972,115.4466461900179,112.0453082131683,112.61219787597656,33287800
2022-11-17 00:00:00-05:00,109.8075923679846,111.7171147780013,109.20092000004686,110.84191131591797,35093800
2022-11-18 00:00:00-05:00,113.17908069614472,113.69624010255151,110.01643129806375,111.43862915039062,33357700
2022-11-21 00:00:00-05:00,110.91152846962379,111.7568968249616,108.59424703122306,109.26058959960938,24351100
2022-11-22 00:00:00-05:00,109.2605890945775,111.01098841320025,107.72899063925351,110.83197021484375,29029000
2022-11-23 00:00:00-05:00,111.11044215077533,112.05525579030038,110.1258458459968,111.62760162353516,21343100
2022-11-25 00:00:00-05:00,110.69273884646077,112.11493692364834,110.41426018138652,110.80213928222656,12007600
2022-11-28 00:00:00-05:00,110.17556534039694,111.4286927029082,107.78865860772653,108.18647766113281,23309400
2022-11-29 00:00:00-05:00,108.94233541048578,110.33469833300491,107.94779154979604,108.8627700805664,23899200
2022-11-30 00:00:00-05:00,108.91249939210816,117.51530523222728,108.78320383513544,117.45562744140625,43348600
2022-12-01 00:00:00-05:00,118.5496275562559,120.53871531785595,117.75399700427646,119.78286743164062,36551400
2022-12-02 00:00:00-05:00,117.18710137962931,123.3632176570688,116.96830052285647,122.81621551513672,39950500
2022-12-05 00:00:00-05:00,121.08571851877701,123.98978485438487,120.68789944551497,121.76200866699219,35474900
2022-12-06 00:00:00-05:00,119.25576269165522,119.89227018063661,113.1194210619246,113.49735260009766,43689200
2022-12-07 00:00:00-05:00,113.13931711303046,115.24774534208693,112.26411361770782,113.30838775634766,29461100
2022-12-08 00:00:00-05:00,115.75495868721893,116.69977231445003,113.96477671294508,114.70074462890625,30619400
2022-12-09 00:00:00-05:00,114.67091433961178,116.89869054393611,113.2487162636341,115.26763916015625,26033400
2022-12-12 00:00:00-05:00,114.55155851773353,115.08861309587873,112.52268819621852,114.08412170410156,24747100
2022-12-13 00:00:00-05:00,121.46363838626145,122.62726046433697,117.99268245383705,119.49444580078125,44701100
2022-12-14 00:00:00-05:00,118.73858891497528,123.46267217345158,118.73858891497528,120.92658233642578,36922000
2022-12-15 00:00:00-05:00,117.68437169384339,117.98273028630128,113.38794270765234,115.51626586914062,34531000
2022-12-16 00:00:00-05:00,119.57401952330868,122.63720904770412,118.17170894596907,118.77838134765625,67064000
2022-12-19 00:00:00-05:00,116.19255360221243,117.15726229915948,113.70619411019094,113.85537719726562,29769900
2022-12-20 00:00:00-05:00,112.64203661551196,116.68982971106637,111.84639851424974,116.45113372802734,28742500
2022-12-21 00:00:00-05:00,116.0632582010016,119.68339701899683,114.98915666577655,119.1065673828125,20392800
2022-12-22 00:00:00-05:00,116.56053002713288,117.97278798622814,113.75591682180811,116.48097229003906,23618100
2022-12-23 00:00:00-05:00,115.39693016645676,117.53520111836418,114.9096057687837,117.39596557617188,17796600
2022-12-27 00:00:00-05:00,117.2865607976981,117.9529033803573,115.4168210233242,116.2422866821289,21392300
2022-12-28 00:00:00-05:00,115.61573384420318,117.50536886114594,114.87977344796354,114.98917388916016,19612500
2022-12-29 00:00:00-05:00,115.76491126440624,120.36964678133155,115.1383437523885,119.60385131835938,22366200
2022-12-30 00:00:00-05:00,117.51530471095369,119.76296834403355,117.09759052812905,119.68340301513672,19583800
2023-01-03 00:00:00-05:00,122.14988002190493,125.68051385944831,121.61282541184728,124.05940246582031,35528500
2023-01-04 00:00:00-05:00,126.68498880311247,128.34588274584758,125.16333797564083,126.675048828125,32397100
2023-01-05 00:00:00-05:00,125.44182028135924,127.81878720027234,123.86049911106728,126.24740600585938,25447100
2023-01-06 00:00:00-05:00,128.26631859778368,129.61889880968906,125.3523048808097,129.3105926513672,27584500
2023-01-09 00:00:00-05:00,130.44436168518448,132.22458831762557,128.5746145819801,128.76358032226562,26649100
2023-01-10 00:00:00-05:00,126.57560414737875,132.71194603562412,126.45626373052198,132.264404296875,28684400
2023-01-11 00:00:00-05:00,130.24546989556188,133.11970102877387,129.6288423862519,132.16493225097656,25423000
2023-01-12 00:00:00-05:00,132.7119483326621,136.92880500697495,131.0411065900665,135.964111328125,30757700
2023-01-13 00:00:00-05:00,134.23359244780255,136.6403868835783,134.10429688361904,136.2326202392578,22423800
2023-01-17 00:00:00-05:00,135.4369934010125,136.0038907601021,133.51753078276934,134.62147521972656,21147600
2023-01-18 00:00:00-05:00,135.06902164150014,136.5011674659502,132.07544958868263,132.29425048828125,20215500
2023-01-19 00:00:00-05:00,131.76713101092358,136.70006041523297,131.41903456451695,135.4071502685547,28625200
2023-01-20 00:00:00-05:00,135.1485798471008,139.17648597175992,133.8755647760508,138.60958862304688,28688600
2023-01-23 00:00:00-05:00,138.53000120191047,142.97561326540242,137.90344891833126,142.48829650878906,27470100
2023-01-24 00:00:00-05:00,140.9169232142469,144.2088609922605,140.5887219164417,142.3590087890625,21970200
2023-01-25 00:00:00-05:00,140.44949522181398,142.3888528531503,139.54445660201168,140.72796630859375,26622000
2023-01-26 00:00:00-05:00,143.61213615495626,146.70516835699348,142.51814694692817,146.49632263183594,25482100
2023-01-27 00:00:00-05:00,147.4311756224159,152.35416430538902,146.58580733798667,150.91207885742188,35771900
2023-01-30 00:00:00-05:00,148.59481372384508,150.2954753630171,146.14822895410515,146.25762939453125,28040100
2023-01-31 00:00:00-05:00,147.14275708591452,149.06223457525653,146.7151105218978,148.15719604492188,29842100
2023-02-01 00:00:00-05:00,147.2223362138785,152.74205804061552,146.25762739120842,152.28456115722656,55661000
2023-02-02 00:00:00-05:00,182.3794455747218,196.08425782507888,179.17701334795288,187.7400360107422,150475700
2023-02-03 00:00:00-05:00,182.46893621551098,195.6963706318762,181.89209904097862,185.51223754882812,76809700
2023-02-06 00:00:00-05:00,185.5122671559616,189.65951327947957,184.50778330883577,185.04483032226562,42483800
2023-02-07 00:00:00-05:00,184.5674402730861,192.72269640010117,183.39387069750305,190.57447814941406,47080700
2023-02-08 00:00:00-05:00,188.96334479856867,189.78881807322674,181.9219720239577,182.42918395996094,36139100
2023-02-09 00:00:00-05:00,185.11444541940486,185.6315972775948,176.30278659828446,176.94923400878906,37118800
2023-02-10 00:00:00-05:00,175.38782255976562,177.91395738456265,172.40419086445144,173.19981384277344,33433600
2023-02-13 00:00:00-05:00,177.24759925620984,180.0124298374607,174.86070017940747,178.45098876953125,31463200
2023-02-14 00:00:00-05:00,176.19339849748158,180.519655296545,174.92038353736064,178.500732421875,24034600
2023-02-15 00:00:00-05:00,175.45740679458765,177.2177534836514,174.3733577477288,176.19337463378906,25308900
2023-02-16 00:00:00-05:00,171.80745167607762,174.89054370979864,170.85268289401424,171.4991455078125,25827500
2023-02-17 00:00:00-05:00,169.29124690948973,172.2350880602244,168.7740798841586,171.93673706054688,24171300
2023-02-21 00:00:00-05:00,173.3589264356145,177.1978660903892,170.9421922986168,171.14109802246094,34592600
2023-02-22 00:00:00-05:00,170.13662527949867,171.81739165411605,168.76414989761616,170.18634033203125,22433200
2023-02-23 00:00:00-05:00,171.0615280271167,172.74230942244526,168.45582821217673,171.10130310058594,20017800
2023-02-24 00:00:00-05:00,167.7198753990857,169.7885284422366,166.74522666859846,169.4603271484375,19791300
2023-02-27 00:00:00-05:00,170.94220388770515,172.17542856446622,168.13758291210016,168.61495971679688,19277000
2023-02-28 00:00:00-05:00,170.96208233760723,176.58126421491298,170.93224723604658,173.98550415039062,46051100
2023-03-01 00:00:00-05:00,173.63739983494355,176.87962236208153,172.1058090475203,172.47378540039062,30998400
2023-03-02 00:00:00-05:00,171.43948024163652,174.05512034728562,170.49465140776238,173.57774353027344,17352000
2023-03-03 00:00:00-05:00,177.94379309290335,185.60177810182455,176.08400085266786,184.2392578125,45877700
2023-03-06 00:00:00-05:00,186.974235669983,188.62518203132487,183.63256787226405,183.89114379882812,33209400
2023-03-07 00:00:00-05:00,187.96878799759875,189.32136824312138,183.00600871372887,183.50328063964844,36701500
2023-03-08 00:00:00-05:00,181.87222158320134,184.2491806808341,180.35057076874162,183.9607696533203,19432400
2023-03-09 00:00:00-05:00,185.33326293603938,187.8991728588088,179.3162692701931,180.6986846923828,26582800
2023-03-10 00:00:00-05:00,180.02237914874613,183.76187378535178,177.82444571017825,178.5305633544922,25665000
2023-03-13 00:00:00-04:00,176.9890329100385,182.7772703136294,173.86616578065284,179.91297912597656,24728000
2023-03-14 00:00:00-04:00,186.5565306660496,193.25976144332236,185.54209172545166,192.96139526367188,41642600
2023-03-15 00:00:00-04:00,191.8972373964941,196.700886127559,189.7987492159527,196.67105102539062,42123600
2023-03-16 00:00:00-04:00,197.1782536275258,204.63733232812294,195.0200953445505,203.81185913085938,50447100
2023-03-17 00:00:00-04:00,199.46572931474313,200.7984145464447,194.3637140684603,194.54273986816406,50141100
2023-03-20 00:00:00-04:00,197.3970554366987,198.27225886463287,192.58346693412977,196.730712890625,25186300
2023-03-21 00:00:00-04:00,202.09132585775956,202.4394223074647,196.86997016539956,201.0570068359375,31827000
2023-03-22 00:00:00-04:00,201.3951282223988,206.238551881996,198.5805673254364,198.7198028564453,28477800
2023-03-23 00:00:00-04:00,201.7332597802357,206.745769006442,201.04702213344865,203.1654052734375,27389700
2023-03-24 00:00:00-04:00,204.06048266354136,206.4473968077284,202.43938664400707,204.88595581054688,27716400
2023-03-27 00:00:00-04:00,203.69254442589096,204.73681861082818,200.26137082584262,201.73329162597656,18527200
2023-03-28 00:00:00-04:00,199.05794546389205,199.9331489078724,196.82022180187988,199.58505249023438,19127300
2023-03-29 00:00:00-04:00,202.4493568930167,204.59757539137235,201.43491785064833,204.22959899902344,18851100
2023-03-30 00:00:00-04:00,202.27035143566698,206.9546448962094,201.71340925718124,206.7060089111328,22608300
2023-03-31 00:00:00-04:00,206.1092772142024,211.01237121219066,205.64184038095976,210.78363037109375,25440300
2023-04-03 00:00:00-04:00,207.70053918603327,212.3251773095068,207.06403171313693,211.907470703125,17924600
2023-04-04 00:00:00-04:00,212.22571674011533,215.06017285222143,211.3803483767054,213.5484619140625,21026400
2023-04-05 00:00:00-04:00,212.98157176999456,214.0159059323329,208.79455041675462,210.32614135742188,19396600
2023-04-06 00:00:00-04:00,208.10831238574445,215.7563574530004,207.51157997177177,214.9209442138672,26104400
2023-04-10 00:00:00-04:00,213.53851776971777,214.48333139679633,209.51061212213557,213.5782928466797,16106100
2023-04-11 00:00:00-04:00,214.3043084660412,214.84137065315744,212.2456105501891,212.68321228027344,16710100
2023-04-12 00:00:00-04:00,213.66781070603875,215.6568985327765,211.420146925018,212.8323974609375,18972200
2023-04-13 00:00:00-04:00,214.55293285334113,219.9433585068772,214.51315777799613,219.14773559570312,23310400
2023-04-14 00:00:00-04:00,216.69122072239043,220.89813699423433,216.3630194280572,220.28152465820312,21591200
2023-04-17 00:00:00-04:00,218.59079683751477,219.77430650515893,215.9453216001441,217.66587829589844,15481900
2023-04-18 00:00:00-04:00,218.71015482172072,219.23726187981273,215.0303453909805,216.701171875,12281000
2023-04-19 00:00:00-04:00,212.30528840857968,216.14422848517958,211.76822620210035,214.5231170654297,15898100
2023-04-20 00:00:00-04:00,212.31522215841557,215.5673848783952,211.60910450555653,211.907470703125,16475400
2023-04-21 00:00:00-04:00,209.06308416764412,212.24562167756005,208.4365166416712,211.72845458984375,17717200
2023-04-24 00:00:00-04:00,212.5141106549502,212.7528066287443,209.56032954774318,211.62896728515625,15750900
2023-04-25 00:00:00-04:00,209.6697345485692,210.10732108010862,205.9998654398779,206.41757202148438,19198200
2023-04-26 00:00:00-04:00,211.3405688220229,212.94178503282527,207.74032492932005,208.25747680664062,41992700
2023-04-27 00:00:00-04:00,238.58113755307662,240.37131962310883,235.47816541537793,237.25839233398438,71196500
2023-04-28 00:00:00-04:00,237.70593902674113,239.11818958497352,234.46373128112617,239.00880432128906,39554000
2023-05-01 00:00:00-04:00,237.31804717279988,242.66869790909783,235.16984400340442,241.85316467285156,29143900
2023-05-02 00:00:00-04:00,241.85316716182606,243.58367893119586,237.6860411604922,237.93467712402344,24350100
2023-05-03 00:00:00-04:00,238.16342966369243,240.43098854847284,231.48009342153898,235.7367401123047,34463900
2023-05-04 00:00:00-04:00,234.7720302102492,236.90035354564088,231.65910295232408,232.2458953857422,17889400
2023-05-05 00:00:00-04:00,230.97288642982326,233.39956085753056,228.59592705789944,231.5099334716797,27000500
2023-05-08 00:00:00-04:00,230.15732604561043,234.33440700082437,229.013606737522,231.9972381591797,16400500
2023-05-09 00:00:00-04:00,230.19714284759547,234.59302516147022,229.81921130108987,232.09671020507812,16865600
2023-05-10 00:00:00-04:00,234.88142551072102,235.45826278020138,229.46116441846968,231.80828857421875,19119000
2023-05-11 00:00:00-04:00,231.77845374994178,236.9103038013753,231.03254584161255,234.5034942626953,20449000
2023-05-12 00:00:00-04:00,235.4483077625113,235.66710861542305,230.18716249322537,232.53428649902344,16161400
2023-05-15 00:00:00-04:00,235.62734505140457,238.94911812105227,234.04602385169957,237.5567626953125,20653200
2023-05-16 00:00:00-04:00,234.50350103406868,238.3325011442699,234.23498510570204,237.51698303222656,18163800
2023-05-17 00:00:00-04:00,237.14899571739608,242.50958686242325,236.8406895289447,241.16696166992188,21193100
2023-05-18 00:00:00-04:00,239.98343709643217,245.74183938403337,239.87403666451752,245.50315856933594,22943300
2023-05-19 00:00:00-04:00,246.11979141128344,247.3331362388578,242.0819454205678,244.29977416992188,21733600
2023-05-22 00:00:00-04:00,244.0710074500662,252.18648882770964,243.78258123812714,246.9651336669922,27738500
2023-05-23 00:00:00-04:00,245.46339375565856,250.2372078263073,245.30426307901175,245.39378356933594,17748100
2023-05-24 00:00:00-04:00,243.94171552060706,248.22819710722442,243.61351422741944,247.85028076171875,17724300
2023-05-25 00:00:00-04:00,252.0174122096085,254.22530082925988,247.8104958615853,251.31129455566406,22371400
2023-05-26 00:00:00-04:00,251.5499504122607,260.8787759033634,251.33116474265523,260.6102600097656,25727200
2023-05-30 00:00:00-04:00,263.8027930176448,267.1842365092019,259.86440732047,261.0876770019531,23816500
2023-05-31 00:00:00-04:00,258.5814168101453,263.55413636418655,257.0398858888211,263.2756652832031,25473700
2023-06-01 00:00:00-04:00,264.4492380260928,272.5050503286509,264.4393132250298,271.12261962890625,25609500
2023-06-02 00:00:00-04:00,271.1723650385155,273.8476907709228,269.6407588120904,271.12261962890625,19416900
2023-06-05 00:00:00-04:00,268.82519172989214,274.0664572677717,268.08923898990724,269.9092712402344,20742900
2023-06-06 00:00:00-04:00,268.666083030455,275.0609925308667,268.218526169483,269.6407165527344,19419000
2023-06-07 00:00:00-04:00,270.1877501033187,272.7536599675027,261.36612036443853,262.1617736816406,26163600
2023-06-08 00:00:00-04:00,259.1979680789419,266.1896089097687,257.46747179440166,263.1363525390625,20899400
2023-06-09 00:00:00-04:00,261.047900340225,266.48805682359773,260.2721572928278,263.5044250488281,16949800
2023-06-12 00:00:00-04:00,265.7122711250525,270.2672682155778,263.8822838879933,269.5710754394531,15442500
2023-06-13 00:00:00-04:00,273.38023453209706,274.21564777343684,267.62181680131886,269.83966064453125,16164000
2023-06-14 00:00:00-04:00,270.40652559051034,273.48958705818745,266.8559969764937,271.8585510253906,19175100
2023-06-15 00:00:00-04:00,270.81429509600497,282.4405158553206,269.9391219483488,280.29229736328125,25973500
2023-06-16 00:00:00-04:00,283.19639782888606,286.27949023191746,278.6016095051827,279.46685791015625,43127700
2023-06-20 00:00:00-04:00,277.2092344019423,283.2460928566601,274.712919480531,282.7786560058594,20701600
2023-06-21 00:00:00-04:00,281.98303525556634,282.45047211007306,276.8412298559924,280.1033630371094,20556200
2023-06-22 00:00:00-04:00,277.5572806122447,283.70358459031684,276.27434091557694,283.3256530761719,17563100
2023-06-23 00:00:00-04:00,279.9740551161299,288.0895367536933,277.4280252319222,287.1546630859375,51092000
2023-06-26 00:00:00-04:00,287.1248169027786,288.208866039282,276.08537427952666,276.95062255859375,24232700
2023-06-27 00:00:00-04:00,280.47128611794113,287.77123343080456,279.1186908668871,285.4837646484375,26108300
2023-06-28 00:00:00-04:00,283.26596165518845,287.9701342260625,282.51009868351866,283.7333984375,16722100
2023-06-29 00:00:00-04:00,282.9477234307208,285.00643647069484,279.1585138156744,279.9939270019531,15395700
2023-06-30 00:00:00-04:00,283.2062961673036,287.4728671256454,282.86815492463506,285.4141845703125,19694900
2023-07-03 00:00:00-04:00,285.13572448348765,287.8209745788327,283.29581235176477,284.45941162109375,8629300
2023-07-05 00:00:00-04:00,286.0805492186769,296.49342515503747,284.7975790783721,292.7638854980469,33865500
2023-07-06 00:00:00-04:00,294.275626827512,296.4934404331324,289.72059849512345,290.3968811035156,47600500
2023-07-07 00:00:00-04:00,290.58581550496774,294.5839012162315,287.0850320709652,288.94482421875,25586000
2023-07-10 00:00:00-04:00,293.9374317442218,296.5033719525364,285.4838087598891,292.495361328125,37058300
2023-07-11 00:00:00-04:00,292.2964438482307,298.5421782772223,290.3073560638248,296.6625061035156,27585900
2023-07-12 00:00:00-04:00,300.1036367455164,307.7616372966844,298.462645299144,307.6522216796875,36677100
2023-07-13 00:00:00-04:00,311.90882739296603,314.51452734035587,308.5970098329868,311.6999816894531,30281000
2023-07-14 00:00:00-04:00,310.0888348080546,313.16197165566984,305.6829824954282,307.18475341796875,23054100
2023-07-17 00:00:00-04:00,305.8620197562618,310.00925055489523,303.0474437043856,308.9252014160156,25323100
2023-07-18 00:00:00-04:00,309.1837823388623,312.4856750491433,305.941559828677,310.3473815917969,20731900
2023-07-19 00:00:00-04:00,311.3220456577342,316.9412120784177,308.82573099810884,314.2857971191406,21763700
2023-07-20 00:00:00-04:00,311.7895184341734,313.8183965261121,300.5710642480967,300.8694152832031,23836900
2023-07-21 00:00:00-04:00,302.9082561264438,303.7933844535146,289.61120845932015,292.6545104980469,42139300
2023-07-24 00:00:00-04:00,294.1661821555769,295.89667876233364,286.72698314478856,290.0189208984375,24915700
2023-07-25 00:00:00-04:00,293.5794151043582,296.672432052573,290.2675669338975,292.86334228515625,19585600
2023-07-26 00:00:00-04:00,299.54667916131785,300.1235012678688,290.3073578476797,296.94097900390625,47256900
2023-07-27 00:00:00-04:00,323.34611497626037,323.5748710046438,308.14948506628883,310.00927734375,64229200
2023-07-28 00:00:00-04:00,315.15107890555146,324.42023542655505,312.53542356733675,323.70416259765625,39220300
2023-07-31 00:00:00-04:00,321.9239191723793,323.88317188009285,315.8571952791239,316.8616943359375,25799600
2023-08-01 00:00:00-04:00,315.80744433984364,322.3714394399564,312.94315336153494,320.94921875,22817900
2023-08-02 00:00:00-04:00,316.2649004642059,316.6527870804564,308.95499810967857,312.59503173828125,20461100
2023-08-03 00:00:00-04:00,308.23897840067116,314.2261520015357,308.23897840067116,311.481201171875,15180200
2023-08-04 00:00:00-04:00,313.24153872999045,316.6727273307237,308.50753039739976,309.0346374511719,17612800
2023-08-07 00:00:00-04:00,311.5209765711652,315.3400212579835,308.76607072169384,314.8327941894531,16236500
2023-08-08 00:00:00-04:00,312.68461132972385,316.15559034862434,308.418009292474,310.9342346191406,15183500
2023-08-09 00:00:00-04:00,311.1729039261857,311.9188118599063,301.1976297066047,303.54473876953125,19955800
2023-08-10 00:00:00-04:00,306.2598163341359,310.63580292868374,302.2120158349754,304.0718078613281,14358900
2023-08-11 00:00:00-04:00,300.91915070695234,303.0574139904705,298.72118686732165,299.9942321777344,14046300
2023-08-14 00:00:00-04:00,299.3378137903468,304.539258612385,296.6226981998028,304.5193786621094,15641900
2023-08-15 00:00:00-04:00,304.46966181584685,305.553710945325,298.392983249332,300.3025207519531,11623600
2023-08-16 00:00:00-04:00,298.5620841293075,299.43725724650096,292.67437102075866,292.684326171875,18547700
2023-08-17 00:00:00-04:00,291.45107628668796,294.434707971661,283.39529501811757,283.5345153808594,23950100
2023-08-18 00:00:00-04:00,277.507582859326,284.1312488672527,272.88295980026686,281.7045593261719,35347900
2023-08-21 00:00:00-04:00,281.90344809977756,288.914969646115,280.3121719729933,288.3182373046875,20181500
2023-08-22 00:00:00-04:00,290.9537656512869,291.3018620384618,285.1854239677795,286.0307922363281,12980200
2023-08-23 00:00:00-04:00,286.9258804192973,295.77731398766866,286.10042243668545,292.6345520019531,18287000
2023-08-24 00:00:00-04:00,296.87137758742233,297.82613130849836,285.07610057072213,285.18548583984375,18360900
2023-08-25 00:00:00-04:00,284.5688282052502,286.81650695183856,274.5239295483601,283.9422607421875,23701400
2023-08-28 00:00:00-04:00,286.4285910144208,289.8597789847073,284.2405826926344,288.67626953125,14239300
2023-08-29 00:00:00-04:00,287.00547372653244,297.5178103421579,286.6076622250773,296.3641357421875,20844500
2023-08-30 00:00:00-04:00,295.5485810211219,296.66246517052593,291.82896673878076,293.4898681640625,17717000
2023-08-31 00:00:00-04:00,294.18606858959254,299.45716938261864,294.04684822846366,294.2756042480469,17229900
2023-09-01 00:00:00-04:00,297.7365853126754,300.09364936354297,292.86332655399076,294.7629089355469,12842300
2023-09-05 00:00:00-04:00,295.3994322088871,299.74561475213886,293.89769148766004,298.5123596191406,14956000
2023-09-06 00:00:00-04:00,300.06380866941623,301.6451297075991,294.04683067406876,297.5376892089844,15418100
2023-09-07 00:00:00-04:00,296.37410848203075,305.37471943476356,290.62564544430813,297.04046630859375,33748700
2023-09-08 00:00:00-04:00,297.5874089073119,303.5845070462215,295.16071951053584,296.2646789550781,17548000
2023-09-11 00:00:00-04:00,299.7654585074475,307.35383276285006,299.6361629537797,305.88189697265625,19489300
2023-09-12 00:00:00-04:00,304.65860186820225,306.97590601744315,298.59190871081046,300.01409912109375,13480400
2023-09-13 00:00:00-04:00,300.71028809631645,305.5039971230148,299.6759842619226,303.39556884765625,13210900
2023-09-14 00:00:00-04:00,305.06635649017477,311.1629148601405,303.365695084952,310.0191955566406,19343100
2023-09-15 00:00:00-04:00,309.90978061383356,310.2976672664294,297.11996184565953,298.67144775390625,28131100
2023-09-18 00:00:00-04:00,296.56303432109945,301.9435202146152,296.17514764943604,300.89923095703125,14234200
2023-09-19 00:00:00-04:00,300.8296222376651,304.49949132053314,298.1741769134743,303.4054870605469,15924400
2023-09-20 00:00:00-04:00,303.3855625736625,306.37914901076846,297.7962314852563,298.0349426269531,19379500
2023-09-21 00:00:00-04:00,294.08661997754103,298.621737372713,291.6698554259666,294.116455078125,21319600
2023-09-22 00:00:00-04:00,297.66698202798716,303.7138260360941,296.64260300817284,297.44818115234375,25369600
2023-09-25 00:00:00-04:00,294.02697421395317,299.30799991371646,292.097556612981,299.1886291503906,18987000
2023-09-26 00:00:00-04:00,296.0359320136058,298.66151204809125,294.3949406981687,297.3288269042969,19417200
2023-09-27 00:00:00-04:00,298.8107450184417,299.65608310385494,285.2252708783477,296.1155090332031,36429800
2023-09-28 00:00:00-04:00,297.30891490851616,304.6585775337702,295.0811465919683,302.301513671875,22167100
2023-09-29 00:00:00-04:00,305.70291473950203,308.94513762843314,297.72665308284166,298.572021484375,25373700
2023-10-02 00:00:00-04:00,301.08820948228043,305.50398681035995,299.98428032579614,305.1459655761719,16265600
2023-10-03 00:00:00-04:00,302.5999276006486,305.0962120756382,298.00513977738785,299.29803466796875,17362300
2023-10-04 00:00:00-04:00,297.100088276934,305.22549434448695,296.87133227040783,303.9126892089844,16880500
2023-10-05 00:00:00-04:00,302.9679140111342,304.53928002332026,297.865898932841,303.1270446777344,19130000
2023-10-06 00:00:00-04:00,299.79532451465496,314.58418788906755,299.26821744610135,313.708984375,21803900
2023-10-09 00:00:00-04:00,310.7949730732878,318.5822385641406,310.1186904961375,316.62298583984375,22503700
2023-10-10 00:00:00-04:00,317.3788541880605,322.8886360603423,316.4241005132519,320.0840148925781,19038000
2023-10-11 00:00:00-04:00,321.24764865147614,327.0458264830826,321.18797844299854,326.0314025878906,22036300
2023-10-12 00:00:00-04:00,326.21037151404033,328.7365213039422,320.9293462813345,322.3913269042969,20530500
2023-10-13 00:00:00-04:00,321.7647868987937,323.2764827010933,310.66567332763464,312.9730224609375,21341000
2023-10-16 00:00:00-04:00,316.9014815731817,320.06412387803726,313.7984791229262,319.39776611328125,16536100
2023-10-17 00:00:00-04:00,316.44395574539277,322.63001972279096,315.56875229890767,322.2322082519531,16387800
