timestamp,open,high,low,close,volume
2022-11-23 00:00:00-05:00,147.3716047055876,149.71851100166924,147.2631338671993,148.96908569335938,58301400
2022-11-25 00:00:00-05:00,146.24746279975653,146.80954307968733,145.07400962299127,146.0502471923828,35195900
2022-11-28 00:00:00-05:00,143.1215132938763,144.6006525445557,141.38599532318216,142.2143096923828,69246000
2022-11-29 00:00:00-05:00,142.2833153607106,142.79608780045112,138.39812258985918,139.2067108154297,83763800
2022-11-30 00:00:00-05:00,139.4335572359168,146.6517658940868,138.59538713539368,145.9713592529297,111380900
2022-12-01 00:00:00-05:00,146.1488515092609,147.05605527210508,144.5710966759583,146.24745178222656,71250400
2022-12-02 00:00:00-05:00,143.9301165589326,145.9417393182281,143.62441514150157,145.75437927246094,65447400
2022-12-05 00:00:00-05:00,145.71498109956457,148.82116833526126,143.74279490633833,144.59083557128906,68826400
2022-12-06 00:00:00-05:00,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200
2022-12-07 00:00:00-05:00,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100
2022-12-08 00:00:00-05:00,140.380207847569,141.52407940202735,139.1377360156072,140.66616821289062,62128300
2022-12-09 00:00:00-05:00,140.3604729146931,143.54556411340621,138.94049659830839,140.1829833984375,76097000
2022-12-12 00:00:00-05:00,140.71547582717935,142.4904463340837,139.09828382013,142.4805908203125,70462700
2022-12-13 00:00:00-05:00,147.420898645852,147.8843635443182,142.23405505341051,143.4469451904297,93886200
2022-12-14 00:00:00-05:00,143.32859121325015,144.62037034418682,139.1968600685047,141.21835327148438,82291200
2022-12-15 00:00:00-05:00,139.147557792699,139.82796424282577,134.1382044845264,134.60166931152344,98931900
2022-12-16 00:00:00-05:00,134.78903348962257,135.73567419543238,131.87019204577976,132.63934326171875,160156900
2022-12-19 00:00:00-05:00,133.23102933615738,133.31977409731115,129.49374338835526,130.5291290283203,79592600
2022-12-20 00:00:00-05:00,129.56276523870264,131.39689891358117,128.08362566369047,130.46011352539062,77432800
2022-12-21 00:00:00-05:00,131.13063344213398,134.9073711645486,130.90383628158227,133.5662841796875,85928000
2022-12-22 00:00:00-05:00,132.48157930219233,132.68865037286486,128.4879002839557,130.39105224609375,77852100
2022-12-23 00:00:00-05:00,129.09929998620072,130.57843955760072,127.8371020889996,130.02622985839844,63814900
2022-12-27 00:00:00-05:00,129.55288050582337,129.58246208692498,126.9298699732108,128.22164916992188,69007800
2022-12-28 00:00:00-05:00,127.86666981780208,129.20775681904706,124.1195211570346,124.28715515136719,85438400
2022-12-29 00:00:00-05:00,126.2100144549332,128.66538340269742,125.95363574555239,127.80748748779297,75703700
2022-12-30 00:00:00-05:00,126.62419645842127,128.14277294659772,125.657822079017,128.123046875,77034200
2023-01-03 00:00:00-05:00,128.46817802573926,129.07955079083166,122.44314998227297,123.33063507080078,112117500
2023-01-04 00:00:00-05:00,125.1253349737568,126.87072372434358,123.34050912530462,124.60270690917969,89113600
2023-01-05 00:00:00-05:00,125.36199059273537,125.99308946159266,123.02495518012978,123.28133392333984,80962700
2023-01-06 00:00:00-05:00,124.25757880895641,128.4780480462767,123.15315196037015,127.81736755371094,87754700
2023-01-09 00:00:00-05:00,128.6555533163335,131.55466910779157,128.08361757784448,128.33999633789062,70790800
2023-01-10 00:00:00-05:00,128.44847658636624,129.4345696464241,126.33823803970584,128.9119415283203,63896200
2023-01-11 00:00:00-05:00,129.42470644063985,131.65327120715185,128.64569958998982,131.63356018066406,69458900
2023-01-12 00:00:00-05:00,132.01815247276784,132.39285762882386,129.6120828388038,131.5546875,71379600
2023-01-13 00:00:00-05:00,130.1938350469048,133.04364272167805,129.82898551497536,132.8858642578125,57809700
2023-01-17 00:00:00-05:00,132.9549052915621,135.38068535895238,132.26464328240974,134.04946899414062,63646600
2023-01-18 00:00:00-05:00,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800
2023-01-19 00:00:00-05:00,132.2153258346004,134.35514542774973,131.9096394708051,133.38877868652344,58280400
2023-01-20 00:00:00-05:00,133.3986594670003,136.10055969629155,132.3534032973474,135.95263671875,80223600
2023-01-23 00:00:00-05:00,136.19918940943845,141.32688614093584,135.98224769941717,139.14761352539062,81760300
2023-01-24 00:00:00-05:00,138.35867856319985,141.169049065949,138.34882305195495,140.5478057861328,66435100
2023-01-25 00:00:00-05:00,138.93061947978296,140.44919583129123,136.87954456914778,139.8871307373047,65799300
2023-01-26 00:00:00-05:00,141.17890975078,142.24389182095663,139.9265676340099,141.9579315185547,54105100
2023-01-27 00:00:00-05:00,141.16906148730033,145.18245171809102,141.09017225065355,143.90052795410156,70555800
2023-01-30 00:00:00-05:00,142.94404030165967,143.5258315295515,140.863383580403,141.01129150390625,64015300
2023-01-31 00:00:00-05:00,140.71547141700836,142.3326633733732,140.30131415280843,142.28335571289062,65874500
2023-02-01 00:00:00-05:00,141.967813832125,144.57109881294525,139.35467333783802,143.40750122070312,77663600
2023-02-02 00:00:00-05:00,146.82925275349945,149.07754375931228,146.10940902226113,148.72256469726562,118339000
2023-02-03 00:00:00-05:00,145.97134140477755,155.19131670929613,145.774125819744,152.3513641357422,154357300
2023-02-06 00:00:00-05:00,150.44818718355526,150.97081516891853,148.68307262827912,149.61985778808594,69858300
2023-02-07 00:00:00-05:00,148.54505515759215,153.07121860652774,148.54505515759215,152.49928283691406,83322600
2023-02-08 00:00:00-05:00,151.73999993153234,152.4302620416696,149.06768120571854,149.8072509765625,64120100
2023-02-09 00:00:00-05:00,151.64136936063508,152.1837234806971,148.32809651858278,148.77183532714844,56007100
2023-02-10 00:00:00-05:00,147.60650220064647,149.46317743221437,147.3694730974516,149.13726806640625,57450700
2023-02-13 00:00:00-05:00,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000
2023-02-14 00:00:00-05:00,150.23348636384839,151.8630330104811,148.98911761787627,151.3000946044922,61707600
2023-02-15 00:00:00-05:00,151.21120146838675,153.5715611952289,150.98405804107867,153.40367126464844,65573800
2023-02-16 00:00:00-05:00,151.60627069499915,154.39130625656546,151.44826635619526,151.80380249023438,68167900
2023-02-17 00:00:00-05:00,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100
2023-02-21 00:00:00-05:00,148.33728134701136,149.42364564911486,146.5694867858314,146.63861083984375,58867200
2023-02-22 00:00:00-05:00,147.02379633351947,148.0904046122651,145.3350111943411,147.0633087158203,51011300
2023-02-23 00:00:00-05:00,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200
2023-02-24 00:00:00-05:00,145.2856278870893,145.3646375819345,143.91286646196608,144.89059448242188,55469600
2023-02-27 00:00:00-05:00,145.87815356453322,147.32003866375578,145.62136835842597,146.08554077148438,44998500
2023-02-28 00:00:00-05:00,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000
2023-03-01 00:00:00-05:00,145.00908849876785,145.40412186804485,143.2116520085762,143.5079345703125,55479000
2023-03-02 00:00:00-05:00,142.58948505088003,144.8905915062189,142.11542689154663,144.1005096435547,52238100
2023-03-03 00:00:00-05:00,146.20405783477426,149.23599210077845,145.50287142253356,149.156982421875,70732300
2023-03-06 00:00:00-05:00,151.88277460629178,154.36165661510182,151.55688034550414,151.9222869873047,87558000
2023-03-07 00:00:00-05:00,151.79391895570362,152.11982833887177,149.25579810311828,149.719970703125,56182000
2023-03-08 00:00:00-05:00,150.9149591339657,151.5667779107922,149.9471166005195,150.97421264648438,47204800
2023-03-09 00:00:00-05:00,151.65564226284476,152.62348469471294,148.36693703717327,148.72247314453125,53833600
2023-03-10 00:00:00-05:00,148.34717096498875,149.0681136196498,145.7794089470896,146.6583709716797,68572400
2023-03-13 00:00:00-04:00,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100
2023-03-14 00:00:00-04:00,149.40392576424304,151.49763012479718,148.2385665656885,150.6976776123047,73695900
2023-03-15 00:00:00-04:00,149.31500178328344,151.34945203904152,148.06074761868828,151.09268188476562,77167900
2023-03-16 00:00:00-04:00,150.27299535550645,154.5196720318581,149.7594399024329,153.917236328125,76161100
2023-03-17 00:00:00-04:00,154.1443976469308,154.79621636647911,152.36671707978053,153.07778930664062,98944600
2023-03-20 00:00:00-04:00,153.14689176758554,155.8627873790452,152.23828797454271,155.44798278808594,73641400
2023-03-21 00:00:00-04:00,155.36900288355957,157.4231944974596,154.59866219140062,157.3046875,73938300
2023-03-22 00:00:00-04:00,157.32446713632558,160.12924367096628,155.8529397304782,155.87269592285156,75701800
2023-03-23 00:00:00-04:00,156.86027933820688,159.54654859691777,155.72453196517867,156.9590301513672,67622100
2023-03-24 00:00:00-04:00,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500
2023-03-27 00:00:00-04:00,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300
2023-03-28 00:00:00-04:00,156.0109545619661,156.5245100617194,154.04562789125012,155.69491577148438,45992200
2023-03-29 00:00:00-04:00,157.39358278783644,159.05275625859912,157.37384166607825,158.77622985839844,51305700
2023-03-30 00:00:00-04:00,159.52677281990913,160.45511775307082,159.27000265374878,160.3464813232422,49501700
2023-03-31 00:00:00-04:00,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800
2023-04-03 00:00:00-04:00,162.23280658606208,164.22774466628186,162.18342364813336,164.10923767089844,56976200
2023-04-04 00:00:00-04:00,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300
2023-04-05 00:00:00-04:00,162.69701406308565,163.003167246698,159.79347149537082,161.72915649414062,51511700
2023-04-06 00:00:00-04:00,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100
2023-04-10 00:00:00-04:00,159.4181788200064,160.02061462402344,158.0948001913657,160.02061462402344,47716900
2023-04-11 00:00:00-04:00,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200
2023-04-12 00:00:00-04:00,159.22063801456596,160.05021717246308,157.79849370413785,158.11453247070312,50133100
2023-04-13 00:00:00-04:00,159.625550544249,163.7438344852104,159.41814822842684,163.50680541992188,68445600
2023-04-14 00:00:00-04:00,162.5488419808256,164.25739832506682,161.78840194622364,163.16116333007812,49386500
2023-04-17 00:00:00-04:00,163.04266025137323,163.3389428652635,161.99580807591275,163.18092346191406,41516200
2023-04-18 00:00:00-04:00,164.04012619342146,165.33387789076258,163.5956947875371,164.40553283691406,49923000
2023-04-19 00:00:00-04:00,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200
2023-04-20 00:00:00-04:00,164.03024493447634,165.78816920558748,163.50681889136789,164.5832977294922,52456400
2023-04-21 00:00:00-04:00,163.00313749199609,164.38576938158798,162.45008473615934,162.9735107421875,58337300
2023-04-24 00:00:00-04:00,162.95376899838274,163.54633418620037,161.85753394961128,163.27967834472656,41949600
2023-04-25 00:00:00-04:00,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100
2023-04-26 00:00:00-04:00,161.0378404231514,163.23031072654587,160.7810701880869,161.72915649414062,45498800
2023-04-27 00:00:00-04:00,163.14143362770662,166.46963646450573,163.14143362770662,166.32150268554688,64902300
2023-04-28 00:00:00-04:00,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900
2023-05-01 00:00:00-04:00,167.180693761707,168.33618234272492,166.54863124552048,167.48684692382812,52472900
2023-05-02 00:00:00-04:00,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700
2023-05-03 00:00:00-04:00,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000
2023-05-04 00:00:00-04:00,162.8451151367803,164.96844587189068,162.27230620168868,163.73394775390625,81235400
2023-05-05 00:00:00-04:00,168.85958887715515,172.13842316096267,168.64231599957478,171.41748046875,113453200
2023-05-08 00:00:00-04:00,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800
2023-05-09 00:00:00-04:00,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900
2023-05-10 00:00:00-04:00,170.87429621552187,171.87176527271458,169.76817565129102,171.4075927734375,53724500
2023-05-11 00:00:00-04:00,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700
2023-05-12 00:00:00-04:00,171.70401959715826,172.13916641173466,169.11293731632776,170.66561889648438,45533100
2023-05-15 00:00:00-04:00,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700
2023-05-16 00:00:00-04:00,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300
2023-05-17 00:00:00-04:00,169.81512066054435,171.02164360752573,168.53934785672587,170.7843017578125,57951600
2023-05-18 00:00:00-04:00,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700
2023-05-19 00:00:00-04:00,174.44345770293714,174.44345770293714,173.00946211256743,173.22703552246094,55809500
2023-05-22 00:00:00-04:00,172.06002976447343,172.7819846737764,171.53587981631637,172.27760314941406,43570900
2023-05-23 00:00:00-04:00,171.2194603598222,171.46670153051892,169.38986966050507,169.66677856445312,50747300
2023-05-24 00:00:00-04:00,169.201971523099,170.51729642087588,168.63826947571127,169.94369506835938,45143500
2023-05-25 00:00:00-04:00,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300
2023-05-26 00:00:00-04:00,171.40734829469508,173.83030849826073,171.19965909306288,173.49404907226562,54835000
2023-05-30 00:00:00-04:00,175.00720044696425,177.01479758641247,174.62150481648905,175.34344482421875,55964400
2023-05-31 00:00:00-04:00,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300
2023-06-01 00:00:00-04:00,175.73900583250884,178.13229834590607,174.97749886766357,178.10263061523438,68901800
2023-06-02 00:00:00-04:00,179.03228976822462,179.77401334018282,177.28181791308995,178.9531707763672,61996900
2023-06-05 00:00:00-04:00,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500
2023-06-06 00:00:00-04:00,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400
2023-06-07 00:00:00-04:00,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600
2023-06-08 00:00:00-04:00,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900
2023-06-09 00:00:00-04:00,179.4970774647442,180.21901740774703,178.63668307937917,178.96304321289062,48900000
2023-06-12 00:00:00-04:00,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900
2023-06-13 00:00:00-04:00,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100
2023-06-14 00:00:00-04:00,181.34642742806082,182.35517550952275,180.01133431975106,181.92002868652344,57462900
2023-06-15 00:00:00-04:00,181.9299555739799,184.4617028293976,181.75193407830622,183.9573211669922,65433200
2023-06-16 00:00:00-04:00,184.66935702206612,184.92649747799743,182.2365125370702,182.87933349609375,101256200
2023-06-20 00:00:00-04:00,182.37495308855412,184.0463055632048,182.37495308855412,182.96832275390625,49799100
2023-06-21 00:00:00-04:00,182.85953033754498,183.36391189129432,180.575024752965,181.92991638183594,49515700
2023-06-22 00:00:00-04:00,181.71238183472207,184.98585262092797,181.64314706140462,184.9364013671875,51245300
2023-06-23 00:00:00-04:00,183.5023838322858,185.49019723798705,182.96833449974372,184.61990356445312,53117000
2023-06-26 00:00:00-04:00,184.76826151663462,185.97479955864205,183.18591209060443,183.22547912597656,48088700
2023-06-27 00:00:00-04:00,183.838613722899,186.31102501891434,183.62104032161758,185.9846649169922,50730800
2023-06-28 00:00:00-04:00,185.85607401979902,187.8043351115012,185.52972904459145,187.16151428222656,51216800
2023-06-29 00:00:00-04:00,186.9934057643385,187.97248603247579,186.8549513406989,187.49777221679688,46347300
2023-06-30 00:00:00-04:00,189.51527911897426,192.33381899614628,189.1493519786864,191.82945251464844,85213200
2023-07-03 00:00:00-04:00,191.64156130508144,191.74046380244184,189.64384856353968,190.3361358642578,31458200
2023-07-05 00:00:00-04:00,189.45593906907268,190.8503675642152,188.51641070905347,189.2185821533203,46920300
2023-07-06 00:00:00-04:00,187.74503686210437,189.90098754652763,187.1121001189567,189.69329833984375,45094300
2023-07-07 00:00:00-04:00,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000
2023-07-10 00:00:00-04:00,187.17143117099337,187.89338618022617,184.97592859390042,186.5286102294922,59922200
2023-07-11 00:00:00-04:00,187.07255444450544,187.21100889013437,184.54080738706045,186.0044708251953,46638100
2023-07-12 00:00:00-04:00,187.58677823550266,189.5844907414315,186.3901396467477,187.67579650878906,60750200
2023-07-13 00:00:00-04:00,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300
2023-07-14 00:00:00-04:00,188.13070204000164,189.07021524413713,187.53733242757914,188.58563232421875,41616200
2023-07-17 00:00:00-04:00,189.7822957354681,192.17560328436687,189.69329254549467,191.8492431640625,50520200
2023-07-18 00:00:00-04:00,191.21627531767973,192.18545621724968,190.29653056644753,191.59207153320312,48288200
2023-07-19 00:00:00-04:00,190.96907695660155,196.0424552700726,190.52403079875788,192.94700622558594,80507300
2023-07-20 00:00:00-04:00,192.9370802265051,194.30185606220206,190.37566579926568,190.99871826171875,59581200
2023-07-21 00:00:00-04:00,191.95805149771712,192.8184459451999,189.11971258876892,189.82188415527344,71951700
2023-07-24 00:00:00-04:00,191.27566036710277,192.7591073714878,190.12845772868155,190.62294006347656,45377800
2023-07-25 00:00:00-04:00,191.19652904765346,192.29428036369316,190.79104993758423,191.4833221435547,37283200
2023-07-26 00:00:00-04:00,191.53276478098633,193.48102617402893,191.18663623876353,192.35360717773438,47471900
2023-07-27 00:00:00-04:00,193.85685736898512,195.02382842734414,190.4251487828704,191.08775329589844,47460200
2023-07-28 00:00:00-04:00,192.52172755154825,194.46010471349214,191.9975775461535,193.66893005371094,48291400
2023-07-31 00:00:00-04:00,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100
2023-08-01 00:00:00-04:00,194.074422779809,194.55900578654655,193.12501010327395,193.4513702392578,35175100
2023-08-02 00:00:00-04:00,192.88766337294663,193.02611782368746,189.73287873889473,190.45481872558594,50389300
2023-08-03 00:00:00-04:00,189.4559433793295,190.2471029357017,188.58564975883863,189.0603485107422,61235200
2023-08-04 00:00:00-04:00,183.47271804853088,185.312192820491,179.91243942847825,179.98167419433594,115956800
2023-08-07 00:00:00-04:00,180.1201302461886,181.10909486166798,175.39288059142936,176.87632751464844,97576100
2023-08-08 00:00:00-04:00,177.70703971354655,178.28064095471063,175.6203239410226,177.81582641601562,67823000
2023-08-09 00:00:00-04:00,178.8740046582552,178.93334011391454,175.0566010766963,176.2235870361328,60378500
2023-08-10 00:00:00-04:00,177.4993429142372,178.75533204520585,175.64009992954092,176.00601196289062,54686900
2023-08-11 00:00:00-04:00,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700
2023-08-14 00:00:00-04:00,176.24373129053612,177.9470488771055,175.5901295190144,177.7192840576172,43675600
2023-08-15 00:00:00-04:00,177.1448814654077,177.73905244130324,175.3326305229056,175.72874450683594,43622600
2023-08-16 00:00:00-04:00,175.4118501481314,176.80816171418965,174.78795629022963,174.85728454589844,46964900
2023-08-17 00:00:00-04:00,175.4217827288319,175.7881889797161,171.7972802482318,172.31224060058594,66062900
2023-08-18 00:00:00-04:00,170.62872552076746,173.4015690710498,170.29202708322546,172.7974853515625,61172200
2023-08-21 00:00:00-04:00,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900
2023-08-22 00:00:00-04:00,175.34253031574917,175.95651153189084,174.54038966607246,175.51087951660156,42038900
2023-08-23 00:00:00-04:00,176.78837280424742,179.78898080878903,176.60021337314086,179.36314392089844,52722800
2023-08-24 00:00:00-04:00,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800
2023-08-25 00:00:00-04:00,175.6594375427037,177.41225784961358,174.1145717959043,176.87750244140625,51449600
2023-08-28 00:00:00-04:00,178.34314839003864,178.83829845949455,176.81809282485807,178.4421844482422,43820700
2023-08-29 00:00:00-04:00,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900
2023-08-30 00:00:00-04:00,183.14611375769312,186.0278908459401,182.9480567481202,185.82981872558594,60813900
2023-08-31 00:00:00-04:00,186.01797592028328,187.2855588991337,185.66146726305777,186.0476837158203,60794500
2023-09-01 00:00:00-04:00,187.65196121049496,188.0777829772235,186.45369150574666,187.62225341796875,45766500
2023-09-05 00:00:00-04:00,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000
2023-09-06 00:00:00-04:00,186.57254135003106,187.01818850408822,179.70976859554776,181.13580322265625,81755800
2023-09-07 00:00:00-04:00,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800
2023-09-08 00:00:00-04:00,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300
2023-09-11 00:00:00-04:00,178.3233130703228,178.55107781991234,175.6197834207467,177.6201934814453,58953100
2023-09-12 00:00:00-04:00,177.7489644157226,178.38275585399316,173.12426491742679,174.58990478515625,90370200
2023-09-13 00:00:00-04:00,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900
2023-09-14 00:00:00-04:00,172.31219668990042,174.39183269426235,171.89627251118375,174.0353240966797,60895800
2023-09-15 00:00:00-04:00,174.76813536061914,174.78794559113751,172.1339489112559,173.31239318847656,109259500
2023-09-18 00:00:00-04:00,174.76813049970744,177.64000941385729,174.4611399337141,176.24368286132812,67257600
2023-09-19 00:00:00-04:00,175.7980702206982,177.88760394386657,175.4118538031827,177.33303833007812,51826900
2023-09-20 00:00:00-04:00,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200
2023-09-21 00:00:00-04:00,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100
2023-09-22 00:00:00-04:00,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400
2023-09-25 00:00:00-04:00,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700
2023-09-26 00:00:00-04:00,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900
2023-09-27 00:00:00-04:00,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800
2023-09-28 00:00:00-04:00,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400
2023-09-29 00:00:00-04:00,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100
2023-10-02 00:00:00-04:00,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500
2023-10-03 00:00:00-04:00,170.589096012129,171.94581747397606,169.1630765091389,170.7277374267578,49594600
2023-10-04 00:00:00-04:00,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300
2023-10-05 00:00:00-04:00,172.10426293848624,173.7481648763392,171.00502912591972,173.21340942382812,48527900
2023-10-06 00:00:00-04:00,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700
2023-10-09 00:00:00-04:00,175.09495269037185,177.3132302836497,174.09475506108697,177.25381469726562,42390800
2023-10-10 00:00:00-04:00,176.3724418317021,177.9767230488949,176.22388776036024,176.6596221923828,43698000
2023-10-11 00:00:00-04:00,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100
2023-10-12 00:00:00-04:00,178.3233161912466,180.57128615943142,177.30329335832522,178.9571075439453,56743100
2023-10-13 00:00:00-04:00,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100
2023-10-16 00:00:00-04:00,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000
2023-10-17 00:00:00-04:00,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400
